ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,99846,42.89%,5611
その他,62360,26.79%,5538
しそ梅,18929,8.13%,2461
セット・詰め合わせ,16513,7.09%,1505
田舎梅干し,7435,3.19%,988
白梅干し,7103,3.05%,1185
赤じそ漬け,5142,2.21%,711
干し梅,4259,1.83%,1001
ねり梅,4227,1.82%,582
小梅,3595,1.54%,734
梅干しにんにく,2121,0.91%,352
きざみ梅,951,0.41%,208
焼梅干し,301,0.13%,43
