ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,21842,66.08%,1611
小粒納豆,3698,11.19%,490
ひきわり納豆,2627,7.95%,344
ワラ納豆,1847,5.59%,260
大粒納豆,1840,5.57%,433
極小粒納豆,799,2.42%,159
中粒納豆,243,0.74%,111
黒豆納豆,158,0.48%,130
