ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,51130,72.70%,2188
その他,7928,11.27%,862
水炊き,6169,8.77%,441
すき焼き,2695,3.83%,231
キムチ鍋,1207,1.72%,243
きりたんぽ鍋,665,0.95%,177
ちゃんこ鍋,341,0.48%,160
石狩鍋,195,0.28%,133
