ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,24308,32.45%,6554
その他,16315,21.78%,3816
刺身しょうゆ・だししょうゆ,15502,20.69%,3802
セット・詰め合わせ,7702,10.28%,1471
再仕込みしょうゆ,2885,3.85%,593
薄口しょうゆ,2695,3.60%,1044
減塩しょうゆ,2596,3.46%,823
たまりじょうゆ,2331,3.11%,592
白しょうゆ,581,0.78%,151
