ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,969,71.12%,29
洋風おせちセット,240,17.64%,26
中華おせちセット,55,4.01%,4
その他,54,3.96%,12
和洋おせちセット,45,3.27%,2
