ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット紅茶,17945,41.11%,1381
その他,16591,38.01%,1672
ダイエット緑茶,6848,15.69%,559
ダイエットフルーツ茶,2269,5.20%,309
