ジャンル名,売上指数（千円）,シェア,商品ランク入り数
封筒,23334,44.04%,7065
グリーティングカード,13117,24.75%,9715
レターセット,7398,13.96%,5864
私製はがき・絵はがき,5876,11.09%,5061
便箋,3264,6.16%,2532
