ジャンル名,売上指数（千円）,シェア,商品ランク入り数
イクラ・筋子,374814,41.79%,8400
数の子,243223,27.12%,7561
明太子,216763,24.17%,9716
たらこ,26943,3.00%,1945
キャビア,21341,2.38%,976
からすみ,11433,1.27%,1124
その他,1541,0.17%,281
数の子明太,904,0.10%,126
