ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,22873,42.69%,1084
フルーツ・果物,9845,18.38%,684
水産物加工品,9086,16.96%,1951
野菜・きのこ,4607,8.60%,1166
惣菜,4567,8.52%,921
肉加工品,2600,4.85%,604
