ジャンル名,売上指数（千円）,シェア,商品ランク入り数
定規,5316,35.68%,3110
その他,4951,33.23%,1306
図面ケース,1506,10.11%,311
トレーシングペーパー,804,5.40%,437
製図用テンプレート,724,4.86%,419
コンパス,539,3.62%,389
三角定規,426,2.86%,225
製図用ペン,415,2.79%,271
分度器,217,1.45%,177
