ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,207191,33.69%,12321
その他,201426,32.75%,7723
栄養ドリンク剤,66610,10.83%,4621
機能性ゼリー,45005,7.32%,3582
サジージュース,34236,5.57%,860
プラセンタ配合ドリンク,18125,2.95%,670
高麗人参エキス配合ドリンク,14105,2.29%,1024
アロエジュース,11396,1.85%,423
茶カテキン配合ドリンク,5340,0.87%,380
ヒアルロン酸配合ドリンク,4173,0.68%,247
ローヤルゼリー配合ドリンク,2461,0.40%,260
コーヒー飲料,2377,0.39%,442
ブラックジンガー,1272,0.21%,223
黒豆ココア,507,0.08%,139
寒天ドリンク,317,0.05%,138
ゲルマニウムウォーター,293,0.05%,101
バナジウムウォーター,188,0.03%,106
