ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,426863,41.82%,22199
日本茶,408087,39.98%,21077
中国茶,63160,6.19%,3598
植物茶,60566,5.93%,3808
紅茶,53857,5.28%,6950
ハーブティー,8119,0.80%,861
