ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,959760,71.03%,5018
和洋おせちセット,172879,12.79%,1776
洋風おせちセット,106355,7.87%,1249
和洋中おせちセット,81107,6.00%,782
中華おせちセット,28179,2.09%,294
その他,2944,0.22%,125
