ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,60605,33.71%,8361
緩衝材,55107,30.65%,5327
その他,27678,15.40%,3640
梱包テープ,25700,14.30%,4889
ポリエチレンシート,8530,4.74%,1134
クラフト紙,1688,0.94%,575
紙管,470,0.26%,129
