ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,94701,57.86%,14740
レジ袋・ビニール袋,26918,16.45%,8449
その他,15451,9.44%,3159
紙袋・手提げ袋,13767,8.41%,5172
チャック付ポリ袋,11058,6.76%,3005
傘袋,1769,1.08%,632
