ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6408,38.20%,777
その他,4003,23.87%,1015
納品書,2706,16.14%,382
領収証,2402,14.32%,925
請求書,578,3.45%,175
カーボン紙,240,1.43%,104
帳簿,171,1.02%,126
出金伝票,117,0.70%,89
入金伝票,96,0.57%,51
見積書,52,0.31%,18
