ジャンル名,売上指数（千円）,シェア,商品ランク入り数
タイ料理,1869,33.50%,2633
南米料理,1659,29.73%,260
その他,920,16.49%,613
ベトナム料理,717,12.85%,518
セット・詰め合わせ,415,7.43%,178
その他(1409削除),0,0.00%,337
