ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3286,30.70%,1813
その他,1774,16.57%,951
色画用紙,1541,14.39%,1086
和紙,1374,12.83%,835
画用紙,1216,11.36%,687
水彩紙,827,7.72%,274
ケント紙,621,5.80%,233
版画用紙,44,0.41%,111
パステル紙,22,0.21%,131
