ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,34961,39.93%,12504
その他,14478,16.54%,5722
リングファイル,12654,14.45%,5640
バインダー,10098,11.53%,3753
ドキュメントファイル,7634,8.72%,1149
個別フォルダー,2143,2.45%,659
フラットファイル,1762,2.01%,1026
名刺ファイル,1663,1.90%,814
スクラップブック,1011,1.16%,538
インデックス,999,1.14%,732
ハンギングフォルダー,145,0.17%,120
