ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,57649,59.30%,8176
その他,21188,21.79%,6616
焼肉のたれ,8230,8.47%,3768
オイスターソース,2207,2.27%,740
お好み焼きソース,1583,1.63%,847
ステーキソース,1212,1.25%,575
中濃ソース,1189,1.22%,763
ウスターソース,1144,1.18%,741
とんかつソース,1094,1.13%,591
焼きそばソース,971,1.00%,483
デミグラスソース,754,0.78%,392
