ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,187470,32.04%,10139
ランドリーラック,112654,19.25%,5034
物干しハンガー,94614,16.17%,13120
その他,69458,11.87%,8219
物干し竿,50700,8.66%,3695
洗濯ネット,27342,4.67%,5545
物干し金物,16687,2.85%,1509
タライ,7731,1.32%,696
洗濯ボール,7135,1.22%,669
平干しネット,5697,0.97%,791
洗濯バサミ,4672,0.80%,2039
洗濯板,1014,0.17%,286
