ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,13386,28.77%,907
さつまあげ,11112,23.88%,1455
かまぼこ,9494,20.40%,1725
笹かまぼこ,3970,8.53%,749
魚肉ソーセージ,3157,6.78%,660
その他,1722,3.70%,698
ちくわ,1638,3.52%,389
じゃこ天,795,1.71%,155
はんぺん,651,1.40%,235
しんじょ,303,0.65%,74
伊達巻,252,0.54%,82
紅白かまぼこ,52,0.11%,17
