ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,628485,50.91%,23900
その他,210197,17.03%,13070
栄養調整食品,147711,11.96%,11613
特定保健用食品,142593,11.55%,7189
健康油,53156,4.31%,3444
特別用途食品,28857,2.34%,3434
にがり,12173,0.99%,955
マクロビオティック,8011,0.65%,1513
スープ,3419,0.28%,971
