ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,93755,50.40%,11881
レジ袋・ビニール袋,28775,15.47%,7725
その他,26300,14.14%,4871
紙袋・手提げ袋,21543,11.58%,5580
チャック付ポリ袋,13741,7.39%,3043
傘袋,1895,1.02%,645
