ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,23575,41.93%,5020
トイレマット・カバーセット,17823,31.70%,2976
ペーパーホルダーカバー,4924,8.76%,1707
フタカバー,3757,6.68%,1230
便座シート,3182,5.66%,1367
便座カバー,2427,4.32%,960
その他,543,0.96%,282
