ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,27151,72.20%,1758
小粒納豆,3751,9.98%,521
ひきわり納豆,2413,6.42%,435
大粒納豆,1616,4.30%,419
極小粒納豆,1216,3.23%,187
ワラ納豆,1050,2.79%,202
黒豆納豆,237,0.63%,78
中粒納豆,171,0.45%,56
