ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,17366,37.28%,2518
ゼリー,12815,27.51%,2428
チョコレートバー,4779,10.26%,579
チップス・せんべい,3817,8.19%,841
その他,2733,5.87%,569
キャンディ,1827,3.92%,629
和菓子,981,2.11%,170
ケーキ,874,1.88%,153
プリン,672,1.44%,175
グミ,249,0.53%,137
フレーク,240,0.51%,133
ウエハース,192,0.41%,207
ガム,22,0.05%,94
ラスク,13,0.03%,3
クラッカー,2,0.00%,91
