ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1917029,63.36%,31000
玄米,356428,11.78%,14508
雑穀・雑穀米,248620,8.22%,10172
ご飯パック,181754,6.01%,9795
発芽玄米,68935,2.28%,2478
餅,61440,2.03%,5053
もち麦,54209,1.79%,3632
その他,42099,1.39%,5297
麦,38854,1.28%,4336
セット・詰め合わせ,38204,1.26%,2607
ジャスミンライス,11305,0.37%,624
もち米,6947,0.23%,1382
