ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,226637,50.51%,20174
その他,50531,11.26%,6255
乾燥わかめ,31247,6.96%,2396
だし昆布,24425,5.44%,4359
鰹節,22215,4.95%,3435
ごま,15916,3.55%,3907
とろろ昆布,15301,3.41%,1432
干ししいたけ,12690,2.83%,1614
乾燥ひじき,9632,2.15%,1260
煮干,7864,1.75%,1718
きな粉,7757,1.73%,2084
麩,6372,1.42%,1457
春雨,5385,1.20%,1194
フカヒレ,4884,1.09%,418
切干大根,4017,0.90%,856
高野豆腐,2543,0.57%,671
かんぴょう,594,0.13%,186
乾燥もずく,372,0.08%,157
さば節,329,0.07%,173
