ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,71363,52.46%,12831
レジ袋・ビニール袋,23475,17.26%,8020
その他,15844,11.65%,3439
紙袋・手提げ袋,12364,9.09%,5121
チャック付ポリ袋,10287,7.56%,3127
傘袋,2712,1.99%,964
