ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,24364,46.33%,3578
セット・詰め合わせ,12155,23.12%,1239
ソフトヨーグルト,6164,11.72%,1570
その他,2845,5.41%,650
カスピ海ヨーグルト,2443,4.65%,627
無糖ヨーグルト,1741,3.31%,491
低脂肪ヨーグルト,1444,2.75%,307
ギリシャヨーグルト,1425,2.71%,287
フローズンヨーグルト(1409削除),0,0.00%,182
