ジャンル名,売上指数（千円）,シェア,商品ランク入り数
枝豆,17430,25.45%,2158
大豆,13260,19.36%,2792
落花生,12399,18.10%,1925
小豆,9844,14.37%,1829
その他,6418,9.37%,2086
黒豆,5120,7.47%,1181
ひよこ豆,2046,2.99%,651
えんどう,1052,1.54%,277
インゲンマメ,930,1.36%,374
