ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,327046,87.26%,6177
塩イクラ,21613,5.77%,713
筋子,20419,5.45%,1235
生イクラ,4681,1.25%,179
その他,1056,0.28%,96
