ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,18912,70.52%,5538
その他,4503,16.79%,2061
刺繍枠,1309,4.88%,569
刺繍図案,1076,4.01%,490
刺繍針,1019,3.80%,515
