ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,9236,36.51%,1230
その他,5314,21.01%,848
セット・詰め合わせ,4740,18.74%,498
厚削り節,3254,12.87%,605
仕上節,2751,10.88%,389
