ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,159992,29.00%,9402
その他,97833,17.73%,8962
ランドリーラック,77696,14.08%,4013
物干しハンガー,75536,13.69%,12308
物干し竿,52703,9.55%,3674
洗濯ネット,35305,6.40%,6059
物干し金物,26897,4.88%,1840
洗濯ボール,7091,1.29%,991
タライ,6372,1.16%,724
洗濯バサミ,5835,1.06%,2087
平干しネット,5478,0.99%,928
洗濯板,945,0.17%,247
