ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2452662,66.86%,180708
ティッシュ・トイレットペーパー,606804,16.54%,53365
キッチン消耗品,169404,4.62%,30266
消臭剤・芳香剤,147942,4.03%,27614
袋,142703,3.89%,30817
虫除け・殺虫剤,81884,2.23%,14875
除湿剤・乾燥剤,59170,1.61%,5227
衣類用消臭剤・芳香剤,6084,0.17%,1737
衣類用防虫剤,1635,0.04%,373
