ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,17184,67.36%,5063
その他,4513,17.69%,1946
刺繍枠,1622,6.36%,575
刺繍図案,1179,4.62%,475
刺繍針,1011,3.96%,510
