ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,139732,29.83%,9496
ランドリーラック,96769,20.66%,5093
物干しハンガー,67732,14.46%,12545
その他,66370,14.17%,8095
物干し竿,39017,8.33%,3433
洗濯ネット,23850,5.09%,5617
物干し金物,15920,3.40%,1619
タライ,5861,1.25%,618
洗濯ボール,4448,0.95%,662
平干しネット,4093,0.87%,754
洗濯バサミ,3931,0.84%,1838
洗濯板,662,0.14%,247
