ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,31475,60.49%,2847
その他,9530,18.32%,1921
御霊舎,6209,11.93%,161
神具セット,2369,4.55%,0
神鏡,976,1.88%,0
燈籠,930,1.79%,0
三方,475,0.91%,0
香炉,64,0.12%,0
かがり火,3,0.00%,0
神具(1703削除),0,0.00%,1365
