ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,19840,31.09%,4515
その他,15448,24.21%,4959
デスクマット,12940,20.28%,2671
ブックスタンド,9499,14.89%,2392
つり銭トレー,2995,4.69%,825
カード立て,2573,4.03%,1126
名刺箱,517,0.81%,198
