ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かまぼこ,83474,33.77%,7766
セット・詰め合わせ,77836,31.49%,4492
さつまあげ,40227,16.27%,4644
笹かまぼこ,25835,10.45%,2291
その他,5018,2.03%,1442
ちくわ,3579,1.45%,805
伊達巻,3578,1.45%,649
紅白かまぼこ,2437,0.99%,413
じゃこ天,2066,0.84%,472
魚肉ソーセージ,1665,0.67%,422
はんぺん,1238,0.50%,434
しんじょ,248,0.10%,153
