ジャンル名,売上指数（千円）,シェア,商品ランク入り数
グリーティングカード,75445,50.84%,17092
封筒,38972,26.26%,7103
私製はがき・絵はがき,21396,14.42%,8841
レターセット,8689,5.86%,4638
便箋,3889,2.62%,1916
