ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,372587,46.83%,11129
窓まわり防犯用品,85563,10.75%,3896
その他,77834,9.78%,7652
金庫,75406,9.48%,3107
ドアまわり防犯用品,70717,8.89%,3343
防犯センサー,36231,4.55%,3152
防犯アラーム,32846,4.13%,2907
南京錠,13537,1.70%,2627
キーボックス,13069,1.64%,1538
防犯ステッカー,9032,1.14%,2479
防犯システム,8796,1.11%,430
