ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,943290,57.13%,54271
茶葉・ティーバッグ,683786,41.41%,88085
その他,20752,1.26%,2974
昆布茶,3357,0.20%,1025
