ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,55623,52.61%,6622
人工甘味料,15983,15.12%,1563
黒砂糖,10629,10.05%,2510
オリゴ糖,6284,5.94%,717
グラニュー糖,6238,5.90%,978
上白糖,3024,2.86%,503
ざら糖,2881,2.73%,619
ガムシロップ,1975,1.87%,398
和三盆,926,0.88%,186
角砂糖,876,0.83%,276
氷砂糖,746,0.71%,213
三温糖,484,0.46%,145
セット・詰め合わせ,61,0.06%,17
