ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,28805,73.61%,1656
小粒納豆,3908,9.99%,509
ひきわり納豆,2471,6.31%,394
大粒納豆,1247,3.19%,302
ワラ納豆,1203,3.07%,219
極小粒納豆,1149,2.94%,159
中粒納豆,210,0.54%,63
黒豆納豆,142,0.36%,42
