ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,26053,43.48%,1212
かまぼこ,11584,19.33%,2075
さつまあげ,8996,15.01%,1783
笹かまぼこ,3274,5.46%,713
魚肉ソーセージ,2280,3.80%,486
その他,2271,3.79%,801
ちくわ,2177,3.63%,410
じゃこ天,1384,2.31%,255
はんぺん,731,1.22%,227
伊達巻,524,0.87%,104
しんじょ,410,0.68%,114
紅白かまぼこ,237,0.39%,52
