ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,83280,32.56%,3842
干物・燻製・スモーク食品,75412,29.48%,9560
その他,46711,18.26%,6252
ちりめんじゃこ・しらす干し,24591,9.61%,2134
新巻,10103,3.95%,659
塩辛,8498,3.32%,1788
カニミソ,3875,1.52%,494
くさや,1900,0.74%,342
あん肝,1404,0.55%,311
