ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,117592,39.89%,4346
その他,97494,33.07%,4443
マルチプロバイオティック,24946,8.46%,1074
KW乳酸菌,18186,6.17%,971
フェカリス菌,13817,4.69%,604
L-92乳酸菌,10818,3.67%,379
ラブレ菌,4133,1.40%,185
ケフィア,4037,1.37%,351
アシドフィルス菌,3787,1.28%,382
