ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,21160,57.53%,6346
セット・詰め合わせ,7157,19.46%,1956
おかか,3562,9.68%,952
しそ,2251,6.12%,1175
のりたま,1017,2.77%,501
ちりめんじゃこ,778,2.11%,357
さけ,588,1.60%,344
たらこ,266,0.72%,187
