ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,65487,31.33%,2137
その他,42616,20.39%,7459
背筋用,32221,15.41%,2285
腰用,29554,14.14%,3173
膝用,23416,11.20%,3261
外反母趾用,15750,7.53%,3235
