ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,11075,25.74%,4018
ボンド,9552,22.20%,2633
のり,6228,14.48%,3932
セロハンテープ,4092,9.51%,2042
瞬間接着剤,3991,9.28%,1399
その他,3802,8.84%,2031
テープカッター台,3625,8.42%,1401
接着はがし液,662,1.54%,182
