ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,17053,25.35%,2493
その他,13972,20.77%,4004
米みそ,10847,16.13%,2570
合わせみそ,7987,11.88%,2181
麦みそ,7387,10.98%,1579
赤みそ,3108,4.62%,1126
白みそ,2916,4.34%,1070
粒みそ,2854,4.24%,630
豆みそ,1132,1.68%,485
