ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24116,37.79%,3045
祝儀袋,12807,20.07%,5529
ふくさ,11188,17.53%,2287
ウェルカムボード,4544,7.12%,381
風呂敷,3292,5.16%,1097
水引,2362,3.70%,1165
結納品,1875,2.94%,215
のし紙,1489,2.33%,793
ゲストブック,751,1.18%,170
香典袋,608,0.95%,388
席札,297,0.47%,138
招待状,296,0.46%,121
席次表,193,0.30%,66
