ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,16724,68.99%,5269
その他,4164,17.18%,2440
刺繍図案,1445,5.96%,496
刺繍枠,1165,4.80%,548
刺繍針,744,3.07%,556
