ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,16138,87.73%,11632
修正テープ,1403,7.63%,2036
その他,364,1.98%,427
詰め替え用修正テープ,238,1.30%,253
修正ペン,128,0.69%,246
電動消しゴム,102,0.55%,140
修正液,22,0.12%,112
