ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,299123,57.00%,5721
その他,84047,16.01%,4336
水炊き,77001,14.67%,1758
きりたんぽ鍋,38190,7.28%,1661
すき焼き,11035,2.10%,561
ちゃんこ鍋,8971,1.71%,363
石狩鍋,3755,0.72%,185
キムチ鍋,2693,0.51%,330
