ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11341,35.32%,3550
セット・詰め合わせ,7712,24.02%,1822
和風ドレッシング,7316,22.79%,2376
ごまドレッシング,2769,8.62%,1472
イタリアンドレッシング,1346,4.19%,564
フレンチドレッシング,952,2.96%,410
中華ドレッシング,437,1.36%,201
梅ドレッシング,187,0.58%,153
かぼすドレッシング,50,0.15%,125
