ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,163294,56.27%,21004
ストレッチ器具,32641,11.25%,1451
その他,27272,9.40%,2409
コルセット,25561,8.81%,1866
円座クッション,21021,7.24%,1243
ベルト,12108,4.17%,1130
足指ストレッチ,5466,1.88%,968
矯正用シューズ,1731,0.60%,185
リップトレーナー,565,0.19%,109
視力回復トレーニング,525,0.18%,156
