ジャンル名,売上指数（千円）,シェア,商品ランク入り数
タイ料理,2215,29.50%,965
その他,1541,20.52%,592
南米料理,1530,20.37%,468
セット・詰め合わせ,1400,18.64%,136
ベトナム料理,824,10.97%,443
