ジャンル名,売上指数（千円）,シェア,商品ランク入り数
機内リラックスグッズ,47300,55.30%,3591
トラベルポーチ・パッキングオーガナイザー,9400,10.99%,2485
旅行用変圧器・変換プラグ,7350,8.59%,1001
旅行用小分け容器,6834,7.99%,1889
その他,6804,7.96%,1952
セキュリティポーチ,4245,4.96%,0
パスポートカバー,3284,3.84%,0
シューズバッグ,309,0.36%,148
その他(1703削除),0,0.00%,208
セキュリティグッズ(1703削除),0,0.00%,1951
小物(1703削除),0,0.00%,1889
