ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,11792,35.94%,1793
ゼリー,10196,31.08%,1965
チョコレートバー,2757,8.41%,357
チップス・せんべい,2476,7.55%,674
その他,2170,6.62%,478
キャンディ,1375,4.19%,490
ケーキ,753,2.30%,107
和菓子,463,1.41%,104
プリン,370,1.13%,94
グミ,189,0.58%,71
ウエハース,149,0.45%,94
クラッカー,61,0.19%,7
フレーク,43,0.13%,7
ラスク,8,0.02%,2
ガム,3,0.01%,3
