ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,27648,46.01%,2449
掲示板・コルクボード,7536,12.54%,894
黒板,6658,11.08%,1086
レーザーポインター・指示棒,4008,6.67%,539
その他,3898,6.49%,1159
パネル,2661,4.43%,364
コピーボード・電子黒板,2518,4.19%,229
ホワイトボードマーカー,1921,3.20%,1210
チョーク,1422,2.37%,681
スケジュールボード,1169,1.95%,208
ホワイトボード用イレーザー,431,0.72%,252
黒板消し,219,0.37%,130
画鋲・ピン(1703削除),0,0.00%,1298
